date,ASSET_0,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2023-02-03,19.641175792360738,101.43663382308144,151.22599332080625,56.295807525541264,89.49417120362655,26.60129216434491,73.83871664731157,163.59552535597953,145.3400871357598,112.45246005601832,86.41043707816328,162.28352271511457,85.59396644002646,100.47752239818988,41.994987458385495,139.35019725464605,97.94694218410419,55.25577038784802,113.3193400728629,25.73392218410722,186.30216412667605,100.9943643572794,97.83631283647554,35.816327310982516,164.14411565164718,74.46999356139344,45.40931684156374,122.13912533471851,61.37315956146397,60.63861034529771,46.150637127144876,109.65151878623229,74.11558285993878,218.06476506475195,168.24912783007645,168.98301828417272,31.065714200790545,5.650370612597725,393.11636880135603,117.39807941409192,198.98065530636478,39.28978395197789,18.17912392761187,125.79567877659959,231.1606889004533,233.02922351259724,68.05701756657695,147.1614355563445,104.13253617786636,100.15936049213437
2023-02-06,20.736347679097076,105.83404733329075,155.6818742893103,56.37536255380154,92.21114204184775,26.22522283610389,73.26801112393497,166.64629928813685,145.7821969981429,110.9169359350294,85.513504546181,160.2408065217808,93.32546470785425,100.45197468459264,42.10555619258972,142.33645216078298,96.46351411148711,57.80832764566198,112.67862135718423,28.155502910759683,183.90002104785424,102.55272734895419,96.24981056177134,34.054574736768615,162.2727090084092,68.87382876967546,46.479277793341126,122.5385525047102,60.05439493327466,60.60348294565491,47.805857855012164,102.05650746183366,72.13195285001268,217.59200163237554,168.45432313343724,168.8653307719305,32.124016838409496,5.739029582996644,405.5604820524607,113.03763900656278,199.25578764464439,38.82048633162498,19.247668650148476,126.52728308379734,224.8208128255036,238.70442007162706,69.16423574352724,144.15286151805992,103.89840482164313,99.77289134593285
2023-02-07,21.999511950866495,106.7194822072731,161.0931852551018,55.083437027302104,93.15859668719078,27.84441563558181,72.97174907325986,167.04926189093158,144.20133128965986,109.21845494418977,84.79126806700896,157.28905124525485,98.74811214898159,98.58047686104247,42.715594758615744,143.0569326278198,96.4956907142781,61.46877852519752,110.28026290180844,27.847279191159924,175.99143715878648,99.53583763501109,95.49916543607665,34.052789235742246,157.8483884644837,71.28612985759605,46.037426920069926,122.19173312265758,59.64153031533386,60.51136972075675,46.90142980054507,99.09083883850649,73.59941956777392,216.54986604441686,167.2907659528712,170.45594029174916,32.49716186093468,5.560515982797361,419.5088376225691,114.68053528094025,199.60786665680092,38.177411816872805,18.91660384940128,125.7852852595926,213.75204536875168,238.47224127178416,70.97106699674559,147.3670050735293,103.63990924440701,100.93339509653956
2023-02-08,24.129444665017097,105.37317581047185,166.41223918880107,49.63499451055152,89.34392640304662,27.927957718510534,72.19955839262707,172.33701316752138,144.97666254650886,111.45971949557554,84.67914213288408,154.55427122239016,96.56209896418082,99.1003372631885,42.195946198394196,145.90180509498845,97.35344700536895,61.44857524550079,108.38396449589152,30.29332988453814,174.42456285469282,103.64879566406667,95.90657277580576,33.72565540610539,160.44465257457034,65.95837048785003,47.93691090097806,125.26286839868861,56.95996417176099,60.28931601031985,46.657731137410714,101.99005214327208,76.86938110561148,217.49709963619904,174.7471325583067,171.14434372741243,33.04288105758498,5.618884714444141,443.20603330107116,113.35707077599292,201.4478477374616,36.428781058865084,18.682000068204136,123.37024348547408,214.3289269308822,236.39606707399926,73.33995436738329,144.14717876234428,102.35125610748183,99.40994742555908
2023-02-09,25.308013215793025,101.32824233154807,169.51425855721286,48.940003111258896,91.71656650814283,27.591601186533254,74.2372769109179,177.4177486202467,144.656529801701,110.46540417806716,91.07135470211674,151.65736590722204,96.31947150105393,99.11520140676967,42.180649119469344,138.3481660475072,97.95516294406339,58.981684581962256,109.90362101944247,28.139168077469296,174.780472728824,100.21447261131759,94.5629834566711,32.52499108792546,156.22894555241197,69.77872698500377,47.81395997304672,126.85533124915895,56.49400949214068,60.68352187502948,45.15588633809096,99.21981038597724,73.96146566853531,218.35479031249287,175.79683504432404,174.00133508168608,33.29345013622501,6.0195197430440475,446.5503546893937,116.42996105333381,200.634593760378,35.18578896783834,19.2020195173043,123.07649079188197,221.44859456704324,238.78084784261154,71.62442827936721,148.09678055072942,101.72581139173825,100.07953174233559
2023-02-10,26.92107762126615,99.77336444638124,179.03665363097815,49.80806278041998,94.23744182740789,26.494660221853618,74.37236356732399,173.84479615515457,146.78353112697008,106.00609945446884,90.2592027889755,149.21523995503446,99.12864547733757,103.37097442804412,42.68644231573962,151.21371941993326,96.2755433943155,55.83865897333533,108.98375806406247,28.274754221906168,167.62527574441086,99.05493515258624,94.94648322520005,30.84155977755758,149.66471878023845,68.71460684722082,47.18678439982295,128.12152503535327,55.39040910829488,60.16298557333268,46.31129619919335,101.86837559858361,76.16229359085487,219.4821330879592,176.38726835454602,176.169034465543,32.92917281184944,5.957783939137194,411.78064486448864,119.26738851776048,201.06700991277435,36.217930147221466,17.144394296491043,122.9438374747025,213.75974792050854,249.0925027708155,72.8985474664182,148.9732399554476,101.43426651295835,100.49981606575136
2023-02-13,25.695052631957388,99.38177382946365,174.07176257988064,55.217157757810064,98.80209456835014,27.81488246529673,73.22323054608111,176.22635034286932,147.0715270353461,108.75836891927581,90.88537449513666,149.31387008048287,100.11065425705172,99.30542151499193,42.065235693188235,152.8383956569821,97.6529231695185,54.543003437157,108.95825213316846,26.075063339147007,177.72834105627766,100.69873114941099,95.35126259021436,31.351842462687195,158.555472444204,66.61750138591795,45.439106080921206,129.4641167083254,56.631685218141605,59.32576031497524,45.20820607823654,107.77175932323458,76.779817583894,221.2548657544912,172.47127465439868,178.6643993369609,31.156801007701883,5.560642169400382,425.3985020784845,123.97994691248566,200.41833739489832,35.46336123047087,18.332955359974314,122.24947380726175,213.01300418419675,261.2582359488689,72.11748225423344,146.54398719377375,102.08412584163595,99.6918284152024
2023-02-14,25.485900887646444,94.22392205798727,175.52773185092627,55.3555805446914,101.90336025962796,28.920112569753798,73.60926363883355,177.3906870600179,147.0415440627794,110.17681463890847,88.48958096015893,143.15539715607437,105.20365800810964,100.75661347997304,41.95215026998447,157.79016287364533,96.7580349914709,52.93438672171757,108.09704423446543,26.789860139704135,166.6705630427949,99.51065761733982,95.53098825950038,29.773159940429288,154.6088016682584,61.184686857363516,46.51899786910979,128.6501393742854,55.28210565067228,58.432464419266886,44.35344382040084,102.09467515282388,79.91748633108875,216.6945625542531,171.0501505914871,179.15091801725512,30.219528664437444,5.596606327235102,410.0294377324678,129.21348330308382,197.78167868743608,32.43760716486837,17.388623452638104,123.7728887642312,211.8232211575779,266.8679038167041,73.15847461277765,144.21870972485235,101.74839611605799,99.24801612799519
2023-02-15,27.92383033489079,96.9061119071773,192.0130341872469,57.49150955910183,101.61939328875522,27.53328657807501,73.73359338878316,177.3525700113513,146.98670439492994,109.74320122548153,84.27921907796798,146.6051854762672,104.95986601887455,97.63208665161838,42.318049933886876,153.6680977368136,97.43594704314266,54.88598798825311,109.17603281048767,26.543207065109637,163.85160419594592,98.54629228908057,95.0792339680522,29.728267326435347,153.3294479845742,59.27112791311255,44.38154727044035,128.5513039582785,54.76396544850909,57.653598708433194,45.993337095610805,108.3144703760442,81.49804883680055,215.46818462947587,171.00548887037644,185.03294781320344,28.864716573611442,5.7444753683934255,383.7442519788673,135.23139171661262,196.74125839595453,35.27041294777716,18.60687544644772,123.4119352445894,205.59613102458044,268.36584632551245,72.74395090385123,142.77070035460716,100.53785776330119,98.66510269098808
2023-02-16,26.41487119679252,99.10474862447262,201.2092497248071,59.437001591777175,102.68892092981146,26.418622858710307,73.86105748238924,179.59050710098364,146.3328340096482,110.05421302810664,83.93838434768809,151.24323748080317,108.84259427580368,98.91707301322809,40.9689379552081,154.38059105509657,97.24201526151829,54.48370657211693,107.5687953841425,25.11213632528857,163.3434975789107,100.18257402061805,94.71139901031783,29.207249234101035,163.83487195863614,58.59594256893181,44.11061499002786,128.44457284199908,53.16870410241692,58.007875223287286,44.65645876345571,108.125454655335,82.21498866048395,219.50482225676362,166.6786892994432,188.4624791079983,29.82442551500883,5.614892102098964,394.1489168104436,141.37380808422924,194.9498088989162,35.57839023400515,18.887839064211125,125.52410974748089,211.88924422251964,269.6565802243715,73.81931249732283,139.5361156619769,100.69400530090624,98.12706403882885
2023-02-17,24.84158983475864,97.09323749891911,203.7078271274932,60.5970221393446,98.450833212312,25.248397702739915,74.38171622064955,181.0849641899895,147.4729512928858,113.24862478724312,84.9486827444642,150.2193392149033,109.36214973642953,102.56595400896582,43.127281775709214,156.46327658039908,97.89074530448694,56.12648489344954,107.6102433718593,26.578371558530527,170.06334706867793,100.68686410299563,94.5133517736019,27.36800650924055,168.31486287497458,59.07474966598083,42.778245331243276,127.09845628775516,53.961638219236484,56.935171607307865,45.2296923321098,111.16996335537604,83.12126434874196,218.9180171991151,162.68389008470845,190.85752180856304,31.211931797750875,5.500613172027184,403.13658143944895,147.54721893259992,195.65821257753356,35.03453760391205,19.665190440022506,122.72929869688969,200.91916197485045,275.91239356853083,72.91577604421306,138.43092130499332,100.26023472107524,97.59576199110222
2023-02-20,26.582789044272964,103.86305457312257,221.8135848216739,63.657350778011114,99.89045042185388,23.576117145807512,74.21222749940014,187.14541362117026,147.00042935724727,116.8883054166893,85.00366559774446,143.16020081928414,112.38684955937453,105.43113597798168,43.07407351364232,162.30828223073513,95.86384991862187,52.94909126120233,107.83874142995136,27.18412100619765,179.56742450543618,101.62832402084874,93.77692571256898,27.59395391325828,172.06626155423652,54.965306483693595,42.66329450757803,126.72558654210657,53.19594673231204,57.237330340812086,42.95781351533419,112.66440442229057,84.05438247565752,221.28278272471186,159.18558371830704,185.11442889352162,31.526127185644636,5.442044442676841,459.7307444645008,149.3705901477255,195.73234416637962,34.79203155379849,18.71211511872456,124.94496750774945,200.10938529546837,275.3420434053454,73.08932429140292,139.2045721879043,99.00777107126602,98.48337963804632
2023-02-21,25.474110287694213,103.29511452086967,235.73095213412975,69.01513598920283,94.42586087793923,23.57936316516409,74.3917373401657,183.10428102240434,148.041946846822,117.21297510653628,85.33650017492378,140.89132678773205,114.37447458784156,107.3591887109665,43.16289636696548,159.71039878558702,95.33715454670887,53.4089928977153,107.90615684179681,28.402448588646067,176.0574042649412,99.7487553895693,93.99652263351355,27.021597030005328,177.11123490396605,54.97874669276486,43.76358319252767,125.53621181104076,53.37452475158455,56.75996307648434,40.67230991152901,109.35406821621152,83.0601330377033,224.00097054285152,157.49423997746146,180.41220725110298,31.663387321688578,5.442865691989445,449.35488623875335,148.6960618400767,197.8979974996242,35.669153226131215,19.130960269749586,120.48255180904783,224.6021932535308,283.62586258422596,74.17761201509535,135.18832034956642,99.7398937989465,97.91949129702455
2023-02-22,25.205269957591632,96.51102030128283,222.05369453663758,70.37094309838159,97.51140486093793,24.31870933959564,74.85972718361026,183.05427650574947,147.60299420525604,117.95820362572569,86.93945009461787,141.0142768930023,120.44228644405797,106.81489596629665,42.36588442603347,159.56476522869735,95.45864673410195,53.198190700106,109.25629389443188,29.52861828873388,166.11948252770426,102.04854344191443,92.32440060204684,29.56979218450888,175.13333700581217,54.57704131332465,43.61717135142298,126.03380853796533,53.38390939643231,56.6511302216837,43.08059046571607,111.38231101910947,81.37028271091683,225.71467374730446,159.2733051566278,178.48481619909197,32.61989580544859,5.408814033322751,444.6404975104226,147.67294658294438,192.35772384482402,34.95220093878129,19.659933931178216,120.44499494217035,213.08556984697952,291.44930357925426,73.50136221090476,131.09898416389916,101.41996272854553,96.76636952918113
2023-02-23,26.28808922561432,93.56159835077612,223.38187784578955,67.48373339251212,93.57607160662114,24.890375235581498,75.14221097666186,186.3413089042077,147.62048745813115,123.53732018064663,87.43176126479554,142.59331431986172,113.6146740261491,105.34325005670706,42.76568444721895,159.06368496458464,95.6780741472932,51.39096359927214,109.40128835366893,29.666910501563926,158.33498901666184,103.00836021522997,91.30199351370469,29.777645543928173,187.02401835285573,56.02130952245157,44.77721780772958,124.99058714482688,55.52305581822352,57.52508907483861,41.476008389322075,109.52998218064702,83.48742406914964,229.6370452842615,155.40836351834017,174.9151984773143,32.41680100155039,5.015146260840641,444.8126037578858,152.47590583725017,189.12593494337423,35.105512396298145,19.18748146135539,126.78549078053886,208.07202178008325,304.18594616142116,72.19524461317116,133.66792880764714,101.64378688021765,96.59909988270981
2023-02-24,25.2608945244473,94.80319369161705,218.6206493365694,65.34705092882636,98.11758230945803,25.505791373812126,75.60938354987991,185.38291824758127,147.45247391983733,122.95087672048706,88.06895293741235,144.3877644720201,113.44954188131298,103.48399004730608,43.36402763091208,159.1290378911785,93.96351569539377,46.990335961906176,109.73141375516695,28.43091669793575,161.05502847076284,101.77976539277576,91.38045094139198,29.28240031451075,199.61973229423066,58.10328879773762,47.23220958675419,125.05330486854214,56.5519287639336,57.562390211833566,44.24610917288674,109.18199734724448,81.0427569925236,225.695796063347,160.80417368265742,176.7418037986673,33.07910114012692,5.274440526342666,412.46452873720915,150.9769616421685,188.55444157322313,36.08790727792201,18.64383559310972,122.19018877172998,197.99919110444486,314.2022630860435,70.61103561409993,131.82605713882793,102.15768361734239,95.83615278742083
